Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
59.419398378,71.989054747,6.159183682,110.703896666,22142,0.017132248,0.007237185,0.010135617,32.478432271
44.4523441,50.413596019,50.684900888,7.981788624,803,0.13820468,0.014439439,0.030084911,72.426866587
37.214887588,31.451195986,87.131173101,72.049854935,48994,0.065388335,0.013692421,0.009476527,37.47244486
23.847947837,40.46250132,61.111460511,246.9600067,0,0.014293109,0.015506645,0.004713978,52.933642329
198.822265624,19.416826419,38.448112503,46.971112164,3483,0.04665652,0.01325709,0.004713978,81.767789369
161.62170782,4.710295611,8.133341968,6.630993272,6481,-0.012426514,0.05516994,0.012630337,43.876803522
47.386583567,52.897130198,39.819474556,82.810790596,2130448,-0.016612009,0.021604255,0.018712353,80.378682701
15.972934062,2.027781963,6.066453702,8.80963185,97441,0.022252689,0.012239658,0.011617391,64.813799067
27.896535532,211.41475199,23.906747752,52.827852149,0,-0.001651949,0.039550055,0.028240553,38.952353364
13.870987879,44.117626394,8.132982305,36.162637563,0,-0.018321942,0.014596055,0.004713978,28.410528746
27.284682316,195.539578402,2.012302876,31.046862847,42222,0.001770573,0.015728639,0.022740138,31.269168787
14.344787735,2.027781963,5.242339202,29.04086868,155272,-0.003735014,0.013098537,0.010592679,62.190178936
28.99149351,38.944790566,30.008353905,203.404483366,259253,0.001082175,0.011309514,0.023720773,31.513161963
18.104531708,10.957572535,13.984952814,56.793611989,1841191,0.029745477,0.016677606,0.010414876,68.386029628
19.098856588,13.949276159,3.417893958,177.901596513,8867,0.00991847,0.006702066,0.056417487,55.240469436
62.71435507,84.797256432,12.518385901,111.718261681,0,0.021820867,0.063464678,0.010301427,46.582120553
63.69739966,2.027781963,67.883479763,14.911785193,241445,0.00633116,0.02486356,0.020558074,34.353567688
21.318321738,2.027781963,35.338753406,40.056769718,453584,0.027180301,0.052194421,0.014396022,48.239971509
39.125603674,49.753049773,41.068037501,151.939054405,620,0.07929659,0.018847151,0.019818909,61.663754322
36.724911971,156.951232109,3.012695159,21.233942541,99547,-0.017663121,0.006470224,0.013975976,61.671322765
16.190729587,34.028795068,2.012302876,112.629708369,101428,-0.003769199,0.025476212,0.014944678,75.067529996
137.871678202,2.027781963,22.263627186,34.839621139,333026,0.029738803,0.017943846,0.053854567,61.051168938
135.313474595,68.954451133,4.236381486,41.278267973,350529,-0.022910875,0.021239859,0.018836934,47.789222127
44.569501459,37.200720662,3.817642778,43.643628399,35973,0.03852156,0.038010716,0.016515073,75.315183439
38.239192978,34.603319534,10.416239904,183.030789875,11999,-0.002932911,0.022334369,0.023041932,73.585710119
134.633574453,32.006044384,3.636601657,67.552623152,1952979,0.007566636,0.00594495,0.010949089,72.254838331
2.692841954,2.027781963,5.687617703,29.214257958,302585,0.005644933,0.060363871,0.01595793,68.646100387
151.016573531,79.732650475,125.431829719,100.01121353,20895,0.043230018,0.009867251,0.022820976,35.776044609
40.09412269,15.971689101,17.187022961,8.340060963,0,0.068151562,0.012587038,0.034550084,12.839819607
234.313212382,55.441344664,119.723016326,118.522447772,191821,-0.0079348,0.014505609,0.057856601,76.355697955
33.97447068,185.793589031,53.279745334,63.808077615,182858,-0.007942039,0.013783037,0.01360325,57.171398603
199.443461643,6.13492174,7.035368704,102.053844656,0,0.033134751,0.014479509,0.010584022,36.795991593
45.050298643,103.919432741,4.872965145,48.810266782,0,0.108970004,0.002690204,0.017834716,43.638482278
13.681393387,61.610563164,35.553798219,103.647332712,97407,0.005821877,0.022581326,0.015181109,82.344314844
178.772999964,10.38737109,170.952532703,107.297686005,67186,0.012965638,0.012308107,0.006686324,57.963037334
17.043973041,20.365684355,200.74418225,40.625297969,12455,0.078165051,0.054595217,0.008350488,77.980532039
178.85702308,66.58954545,109.178320627,60.357615255,0,0.045600911,0.014759944,0.018196659,62.346718361
174.339001058,68.537637029,2.012302876,4.922245539,197622,0.039295887,0.010651874,0.023835336,66.148889058
42.81806526,6.402677469,7.194834819,61.986509997,17820,-0.003675695,0.020278784,0.026618048,80.942302846
22.073168513,117.864754198,17.726504856,35.219898428,12828,0.014477773,0.019728642,0.037069064,39.707391319
2.012302876,135.029569403,37.514687776,13.486168243,56917,0.049414261,0.020873066,0.017288305,80.832688704
81.53161055,78.504998271,2.012302876,4.337265077,13693,0.02050805,0.016589492,0.009406959,59.204377589
108.475669348,23.943887834,2.012302876,69.394998497,134094,-0.017093366,0.018169159,0.011113127,43.351124388
4.554165601,37.291155605,115.379257321,16.19314655,1894498,-0.05729827,0.008770105,0.010091082,78.780086823
248.2899933,2.027781963,35.573811618,195.148885117,36187,-0.025115315,0.002690204,0.009201242,37.301827354
39.872799872,63.117149084,34.458165459,202.291601654,2400097,0.020100086,0.004889259,0.01453386,30.678331484
38.325396763,184.425539861,2.012302876,234.808911698,0,-0.018366254,0.006573397,0.012687183,72.275230892
31.835417536,10.370671762,68.394761634,117.378177299,0,0.005762772,0.015704008,0.016479482,49.945021607
62.991755568,21.136012719,11.578992625,2.020042181,45952,0.030153069,0.017315459,0.059356414,76.55051935
59.532195561,92.805009549,8.701419675,106.951502221,16460,-0.01366237,0.007461093,0.021454433,43.304375743
185.865164043,33.090132733,2.012302876,246.9600067,0,-0.019357781,0.029327389,0.007252365,72.518185817
2.012302876,56.957162393,115.414385818,33.347239291,2104033,-0.018643584,0.008842569,0.026577291,41.836888664
2.418491353,33.816609275,2.012302876,30.037725551,30285,0.046119486,0.053132673,0.022971481,54.060907064
152.4168325,89.44147017,2.012302876,82.297984543,532127,0.16813551,0.008247254,0.019922144,55.142339036
41.101131876,7.595537746,83.08480443,77.65923601,22817,0.010153723,0.014321909,0.00642402,64.281006087
25.146850089,117.400626051,23.655957877,47.047486412,576910,0.025341283,0.014007037,0.029362349,67.174850603
167.261175913,2.027781963,172.070977997,52.396250764,0,-0.003185908,0.034351337,0.033644861,63.165281789
174.824915452,51.597203081,14.045441016,76.242602058,14478,-0.018261991,0.029317896,0.017383581,100.0
87.677316003,36.925887714,18.64814064,184.733006717,12530,-0.012199105,0.019853734,0.02659956,83.211621102
103.308076754,11.98883998,2.071560506,69.401858163,12830,0.01560992,0.021350092,0.016317563,60.579712546
2.012302876,6.737401182,116.424716136,37.738659243,31179,-0.004765519,0.030126737,0.004713978,71.549696224
38.702765728,43.317775588,7.283583499,17.69847313,18479,0.016941717,0.054019668,0.005016799,85.295499698
143.711819021,46.612459212,38.27482684,113.497969138,30973,-0.003524231,0.060967776,0.014512099,43.110852555
2.012302876,63.864335797,24.995756117,97.590293429,10236,0.134456768,0.015845498,0.004713978,44.687852144
49.039432898,37.257208581,10.163804413,59.208997162,15951,-0.010204743,0.015249977,0.02337726,64.468898544
79.360421538,83.962427954,38.336318671,107.856364474,43556,-0.009783428,0.020468687,0.014739752,9.897686115
39.418886753,29.486249652,11.735965646,10.609371541,604519,0.00494265,0.008403251,0.012581303,77.885902128
2.012302876,11.684010829,108.349011379,222.741789254,511294,-0.0079349,0.058755246,0.020738089,25.42964307
94.736609014,11.068993109,86.488315851,4.479866051,4292,-0.01482622,0.010805136,0.018109655,73.800572586
27.126370758,75.191545835,132.257238248,2.810906629,354069,-0.066519102,0.011040074,0.019704636,28.282284309
7.549315061,94.903134291,24.810711718,74.587524541,318196,0.01413984,0.015147064,0.017518841,73.418085189
14.967903136,92.566343077,6.179718411,182.368904956,467618,-0.02069563,0.005142478,0.021026603,55.800861151
190.123443956,4.279187797,2.012302876,61.591625599,3333,0.005332963,0.007513792,0.017307816,51.722886818
18.633354453,40.922060331,5.969319904,109.667683262,6836,-0.003030883,0.012006786,0.008945141,64.884317097
35.14682749,3.970887406,25.551961743,209.241916301,26472,0.027026672,0.017251767,0.013683274,47.997504845
38.528332636,46.97175698,14.764135505,81.87723794,48388,0.011523124,0.039447275,0.013236532,46.952286637
23.438525551,2.027781963,31.812145887,137.548311372,0,-0.019280934,0.028277537,0.012400392,66.49225833
2.012302876,30.84799335,135.347975951,140.381781306,12122,-0.002685148,0.016829428,0.02107394,88.59378394
22.860084561,39.92226522,38.560695285,58.198951844,0,-0.023838233,0.012515592,0.033740696,46.924599814
44.120331936,2.027781963,7.034122795,14.496790705,113825,-0.01748568,0.014109354,0.010758819,58.756351059
180.613204987,95.588956871,2.012302876,8.300813437,519190,0.013592328,0.015286555,0.046150114,97.40548144
58.467297097,27.774780124,3.022543343,61.517525279,29815,-0.109699495,0.009012239,0.011732857,35.645035685
5.350465482,41.148210736,2.012302876,52.312035612,21888,-0.028390655,0.007258422,0.013411207,81.305563099
41.267439972,6.634940569,16.577616936,34.053245738,7004,0.051053006,0.036076235,0.036619386,41.485842768
195.745356755,193.900732231,15.055165261,10.461451095,0,0.091254905,0.017192564,0.011838924,66.925853026
44.972088907,5.324028752,104.911754209,52.364040593,795902,-0.11313658,0.006670028,0.037554215,25.722969276
53.353226454,70.184180016,180.705116373,11.537796456,212942,0.110151035,0.017776789,0.006638355,26.985870187
52.393724509,33.714558726,2.012302876,102.017485659,531759,0.034509019,0.004965405,0.013824536,76.418137176
51.741375649,50.065705211,12.845940187,9.086544441,0,-0.026956229,0.007690831,0.027781645,30.775583462
226.557944553,58.655923458,160.074360685,180.564643424,656666,0.045850049,0.014091483,0.013828902,36.277992091
2.012302876,87.405541629,5.279985072,75.757004021,38488,0.013106013,0.08243153,0.007303421,37.161622143
65.757889052,22.273457286,2.012302876,18.795272835,7341,0.074962063,0.019341228,0.01823952,24.847599901
61.600807665,118.936679006,13.77444145,24.749643958,0,0.059122216,0.014574154,0.041407938,86.76557696
35.656853372,2.027781963,47.902636974,104.243411252,0,-0.0715408,0.021126172,0.01837969,54.701442664
15.128952041,48.565966011,2.012302876,50.405708815,0,-0.011025711,0.01031031,0.00785997,57.638514926
78.436659559,23.356228032,64.551147267,64.953513115,1162356,0.064679004,0.060776922,0.018225303,95.561916032
61.383393949,171.343627558,50.975584197,241.751394122,501763,-0.099776248,0.045897209,0.04940565,69.805849322
124.27112155,88.99695504,21.768294175,36.67807294,669106,0.037208554,0.043206396,0.011712035,95.450468378
104.589862471,91.682614254,193.113501877,29.6115462,18834,0.007058507,0.020989843,0.013227408,55.181705864
2.012302876,43.507474832,10.07656182,7.4720105,5807,-0.067557428,0.004091912,0.0082675,63.13292203
12.401735945,4.992855893,5.032526018,37.541513516,24071,0.014075614,0.012234977,0.010067529,45.987961578
105.112141273,164.962175276,103.891218667,2.020042181,0,0.080456129,0.025752468,0.019708056,73.6935631
39.681279626,47.063964475,2.012302876,55.62248768,32794,0.010440271,0.009318163,0.017953477,46.8824995
18.070039546,3.599782032,7.07509023,19.448340533,26818,-0.033054031,0.018583474,0.012628174,62.521549525
39.968259426,14.106712485,21.392211955,95.482786849,198436,-0.006933432,0.052366338,0.01424514,67.518720363
87.749065299,8.415459587,182.584250725,14.819515469,506368,-0.01037535,0.011043043,0.026122627,43.799027879
143.173094412,3.023725842,147.077434428,12.392968693,110000,-0.01040955,0.00575791,0.028543094,60.597592129
43.271457264,107.393354365,41.853432798,85.459595138,109074,-0.021759884,0.044634258,0.019909837,75.022620684
28.389351533,72.46108378,8.574176952,37.235741648,0,0.022828388,0.02751465,0.016250096,35.249393897
43.315581594,3.71958463,25.865842321,17.510274889,1857571,0.028297203,0.026766684,0.023801838,37.386657892
30.81723169,33.9235992,10.251177538,34.975081958,0,0.010027454,0.030891326,0.008564084,44.591605591
22.670358174,77.088563191,16.887356959,31.07668534,9216,0.021215662,0.028875414,0.040387366,49.984336136
45.677925463,2.027781963,7.33963907,93.660379701,34873,0.015658142,0.071090189,0.008667367,31.740762919
13.154059475,2.027781963,155.106213811,38.317285438,498200,0.004272236,0.0093394,0.009839907,43.565030887
17.51275977,67.611577637,125.372124387,123.474361535,37285,0.013187217,0.013422728,0.011452082,41.56115317
76.445268611,11.189425592,17.943689305,163.874896596,792680,0.034006264,0.047138217,0.017078155,62.849375981
43.583275366,2.027781963,20.000251282,86.895346045,23131,0.012151211,0.008138219,0.011750475,49.53423955
117.89324169,7.686003596,42.840361531,30.945232101,0,0.014376203,0.01528834,0.01082264,65.072488868
23.349847543,62.066911486,42.307278799,32.181299431,26311,0.012763111,0.012868241,0.006749696,56.026698544
2.012302876,5.322179898,18.787337762,72.671260817,0,0.034932114,0.025747358,0.011896231,72.061094783
36.928889624,52.879684253,27.549699466,126.23874658,0,0.018029225,0.041249994,0.014844479,23.140171573
34.966834835,30.106999681,22.076884851,101.347023994,43991,0.026723843,0.021704193,0.006888575,28.273721032
119.4957095,86.879685013,112.173599317,150.469778841,42999,0.009014799,0.006210971,0.016758406,53.26279495
39.773789365,6.246801881,229.097984542,2.020042181,17966,0.110302701,0.051805121,0.019488127,27.874407766
35.366536499,163.927791407,34.743025365,120.57684391,48439,0.007554424,0.01557914,0.019942282,67.606317732
61.017446613,35.573670391,26.701903161,96.722143348,0,0.003039734,0.010919213,0.01368666,71.824742951
3.726635218,5.536384196,6.119095314,21.58005421,149696,-0.003831105,0.015702682,0.019420233,34.911022459
47.832776291,51.647753876,7.760271564,121.954543467,95391,0.001668983,0.019960466,0.028570982,64.059413733
14.104530583,3.466959934,4.963088949,90.384836479,47461,-0.003123525,0.007773356,0.025115109,49.495249286
57.507511807,2.027781963,59.811266638,66.025336822,0,0.016718373,0.02751899,0.024596434,8.303845414
111.420102627,36.561091872,15.875823334,44.264321783,29681,-0.029813007,0.018986905,0.021350454,45.307309202
23.036978677,17.710238429,2.092999672,246.9600067,0,0.033590677,0.012221734,0.018778753,49.246267611
4.545429999,58.281404747,6.468638835,67.557533411,782148,-0.003230899,0.048566026,0.00735009,27.905232627
44.908820725,4.225477447,9.554446985,62.740449342,989384,-0.031733495,0.03629794,0.005845648,34.674887831
35.074893239,210.746773447,57.969680218,23.469168522,482772,0.005691789,0.007907645,0.014414336,59.475078136
61.189807805,2.027781963,17.003536543,18.48607287,37845,0.008402223,0.019469709,0.032695146,71.217688643
40.731774979,188.031224201,4.368766952,36.330296922,156917,-0.003249358,0.009283035,0.022052701,61.578267248
37.159391185,91.578936352,15.226987099,63.36916003,22333,0.01346111,0.022220314,0.007179931,41.325852716
241.705792033,6.487226759,2.012302876,41.852995367,19897,-0.008201109,0.017680196,0.011710341,39.204704089
25.919606325,14.916598163,100.302443153,202.143078941,9623,0.00904478,0.021772334,0.01667419,24.722842861
8.590395857,26.499446353,61.339346933,188.517321151,86456,0.005405181,0.031285115,0.014518023,39.626602022
7.251045839,67.107407636,30.752742081,61.152371906,104057,-0.002711981,0.021828603,0.016914795,53.888278506
77.412759038,102.542116685,67.849307939,35.385951538,48020,-0.015217892,0.002699611,0.015138325,35.886961563
56.314611071,62.07378739,64.299629267,39.489127246,233536,-0.017266001,0.020726273,0.043655301,37.58808252
157.517283957,3.31644479,24.527383717,225.950029388,513,-0.007764685,0.008832103,0.022128644,93.597166307
35.654555242,20.592491376,18.327564202,20.094680805,707955,0.050348768,0.020771624,0.014241757,66.325323817
11.51143571,55.192896971,2.012302876,98.274852652,39549,-0.012578112,0.006829973,0.011777063,39.372875794
94.093655854,9.763513778,26.018995195,45.778942514,29824,0.019471191,0.002690204,0.024381498,24.365169799
39.790543196,48.347156377,19.551065902,39.807098338,157589,0.002038558,0.005901524,0.013511563,90.890208486
178.578824391,64.959683711,3.482084228,51.748591894,77450,0.017906984,0.011578984,0.025616305,77.453813883
18.194391894,47.982203106,9.797640522,163.827320069,26211,-0.032463303,0.063605231,0.005909671,60.465517026
53.720287659,48.845023203,7.991396627,3.705153084,161957,-0.011443074,0.002881839,0.013104542,54.692113751
8.516185789,21.500939032,7.918505166,113.332236627,625271,0.10507792,0.028831776,0.021128528,66.964168096
46.056453327,4.234939794,4.81876323,34.312761325,1332792,0.004329676,0.012607593,0.00946438,59.533852744
91.855202803,70.720300413,102.011343701,25.281712489,2394793,0.040544247,0.009963446,0.009004471,28.989312838
24.885671053,6.077711077,6.879729483,42.907673549,164910,-0.017999958,0.029774621,0.011633323,26.448961882
48.913982977,91.319127064,15.0589083,64.911982577,40208,0.007109408,0.020164201,0.046108955,69.651319844
105.394083246,51.878412981,178.752690157,28.549942996,26455,0.19354864,0.044931287,0.031853968,29.755294062
111.255898171,8.102641672,70.851457247,150.807315508,2601475,-0.021720038,0.02294742,0.065971182,33.500174873
44.926459886,42.225181065,25.152006216,116.311722536,30029,0.009559421,0.012697104,0.022982832,38.467330049
143.970952453,2.027781963,41.667085916,122.556869053,0,0.021466239,0.012022491,0.009899681,76.098209308
41.445050738,38.945574419,172.190602228,46.282681767,9256,0.009182577,0.011031193,0.021476332,65.279614933
27.430652697,34.984155793,18.336038907,192.6214042,334236,0.038645487,0.003472669,0.033861719,64.762849838
63.077141662,29.039190729,53.907522132,30.82229622,15814,-0.016313463,0.01498934,0.018314785,77.5110442
235.24099916,14.767404224,29.123573124,37.202074762,201385,0.006941745,0.042655131,0.027217018,76.08410885
3.658147514,2.027781963,43.346642326,18.765950426,0,0.050297076,0.016050013,0.010253114,76.873673612
2.012302876,64.395382686,87.076615618,17.492819397,22916,0.16059716,0.048052284,0.013097412,64.370027998
47.053509296,161.148680657,51.156152441,57.476965083,2431,-0.005731471,0.021772051,0.017358727,48.941350545
27.949779473,55.572784401,23.832705977,5.046706957,35721,0.006064716,0.006529924,0.018505713,64.308919523
41.728945829,130.048784882,105.847595676,28.343960572,97519,0.065295138,0.01007525,0.026713034,24.479837563
8.328004549,43.194790751,78.189599125,238.653416462,33574,-0.018256587,0.041810954,0.042215373,20.283735654
36.388749249,44.589074544,245.8699951,9.089066101,26968,-0.051811064,0.043018997,0.008062743,5.576399563
60.924842464,107.684932885,15.544129367,7.08795474,0,-0.035356499,0.011614777,0.044883136,63.986157045
29.290796639,49.420517605,34.293392741,42.846234174,0,-0.009113559,0.007146733,0.015031654,68.750449061
99.207672477,60.646905032,104.556534164,35.693710533,0,-0.016087519,0.008657737,0.011975631,47.15770928
20.633430531,37.525307629,43.001739925,104.33169599,258381,0.038876266,0.005751511,0.005109688,24.943829529
40.230067538,20.013056921,21.581334113,119.873780251,36000,0.032237257,0.013326467,0.019338676,67.144855162
19.53578925,42.969373574,135.137833586,130.718083843,7506,0.009376803,0.02031277,0.019009627,22.815537968
128.484545878,113.974991882,107.973334287,50.405137965,0,0.026816738,0.019720636,0.011659428,46.797991345
61.458730343,117.958732792,38.739379455,3.905924951,2358,-0.015398915,0.014059969,0.015997056,49.881826121
11.879835671,2.027781963,94.824916037,159.014609027,687472,0.038250871,0.009797185,0.008333489,67.9132639
11.373596359,36.024012423,115.431375084,24.269954201,60783,-0.063993332,0.018341264,0.021928006,55.159223684
13.039642265,2.387618818,18.228530079,226.116830344,22101,-0.00133353,0.005205774,0.014555135,41.189079111
181.793967246,39.569145124,2.012302876,145.773178104,0,-0.055288774,0.007705798,0.021761399,41.567688379
40.588238837,42.321953748,61.301674876,3.897737651,191058,-0.012836902,0.034434186,0.041651105,70.4094842
2.012302876,98.776637606,18.177603035,164.197794558,589591,0.009720981,0.010117851,0.008534054,65.370547168
4.968017346,33.422490372,2.012302876,49.484521754,1519328,0.035083409,0.011521244,0.043050165,56.057031404
2.012302876,2.027781963,85.679025413,56.225763321,192029,0.006128417,0.012507386,0.062185956,57.233379167
14.545720928,115.221779555,2.012302876,53.901455155,449460,0.01866502,0.035954137,0.028164826,74.27795371
37.637547816,12.002952198,2.012302876,60.204807508,0,-0.007580125,0.019239694,0.030410631,30.803954097
13.498277214,17.694970659,87.922781222,14.097185289,0,0.059662427,0.015301836,0.016688541,57.141421106
134.762206632,86.29668825,101.278699296,66.494658873,20292,-0.005553921,0.018912604,0.009949247,85.512157928
47.085439453,8.781751366,2.012302876,71.390570637,47011,0.01657332,0.009065004,0.007680547,57.636099649
5.187215387,8.11425236,31.669580356,59.991529409,812339,0.003672098,0.014153278,0.020888394,65.134042457
95.68455868,2.027781963,16.488422204,14.995714498,202406,0.044453382,0.009781593,0.046275537,52.510502072
153.355537581,8.082731633,30.015101659,62.957020591,26239,-0.010711959,0.005987225,0.008333298,57.559868823
10.275671573,2.027781963,2.012302876,4.314289928,0,-0.00927935,0.012566308,0.022870783,0.0
35.606485231,11.9486476,38.245977367,7.239664003,5837,0.012720324,0.01523824,0.014586139,43.571328008
44.409720142,37.371266574,47.356803832,31.796997981,9624,-0.034622354,0.030620623,0.023193903,54.244984916
146.685979641,64.690812408,134.522917457,246.333818332,0,0.048366292,0.010382228,0.047059627,40.026386043
41.575751982,57.758597925,85.416025665,115.151820086,0,0.008815763,0.030266855,0.013634254,49.767101651
2.012302876,40.730160175,40.490560877,17.160112914,39715,0.038374091,0.062767604,0.012110359,27.112284287
34.851429831,14.765209268,9.494033419,40.414868767,111068,-0.004029069,0.016006175,0.024440702,35.997120108
4.666144749,49.879511428,2.012302876,42.289826956,308816,0.024412114,0.016591003,0.03586466,12.047779564
16.151835615,56.771626646,201.113268574,56.062255195,45679,0.044572841,0.021047101,0.015903091,31.052567743
64.492346828,15.762921997,61.48518201,199.846573096,448507,0.012594905,0.009396043,0.012203875,87.091389328
144.027898346,40.887196292,5.615750733,246.9600067,0,0.026331745,0.031631211,0.013081172,44.28917437
49.784996606,43.518909726,107.68549158,34.480129876,34351,0.014962791,0.008970197,0.040834068,100.0
75.098048689,2.027781963,5.703629554,130.82616851,0,0.128306299,0.007332204,0.018892952,60.451598652
193.394269351,18.965455506,48.617230209,94.53976671,18919,0.064203753,0.009488654,0.021346652,84.628268152
36.418725109,45.7759025,64.594033346,2.952278175,407393,0.125267168,0.03870787,0.020399642,67.278811235
73.893662096,79.279640108,78.448137695,118.04392115,0,0.011621895,0.031379933,0.015069865,48.533442941
54.663555508,18.906249503,4.982859081,57.849071835,38394,0.068922667,0.028219455,0.004713978,29.225514592
118.167564564,8.490354795,173.99797443,43.798218766,8835,0.012658356,0.023186669,0.015101551,43.88749961
43.139430827,90.690299343,128.915668053,48.333842041,147329,0.00078597,0.00682138,0.025383315,52.012300466
185.431889553,6.382761261,15.439898336,243.431994311,58042,0.006911917,0.016684074,0.011570579,99.138638997
82.257435009,73.604106035,11.116195203,36.458743697,43649,0.031499754,0.010940117,0.009565081,66.55937093
19.759560502,40.309607462,99.51290183,134.093733027,1673,0.144239166,0.011445542,0.014432494,53.772834464
169.736159394,11.762884629,2.012302876,17.219183449,193154,-0.010650025,0.01446854,0.026078074,58.972957087
5.488935708,8.417420984,16.694009004,29.182426381,6482,-0.011168722,0.016474046,0.021617084,34.098352649
59.201247912,88.465758237,6.994507823,113.637083438,14967,-0.012577936,0.040307821,0.026002503,71.971588769
50.982940868,128.276958214,40.433220485,37.99484364,387231,0.007330755,0.015196983,0.018437283,67.513757651
53.636394713,7.753973354,2.012302876,97.842093575,7291,0.007319926,0.013034247,0.006002326,34.952172263
14.64330027,41.330542912,92.759757714,18.99697142,13954,0.044561942,0.015931927,0.01555327,33.060756232
23.460245709,87.634544555,168.702978644,9.948039432,578653,0.186215249,0.014778074,0.041842501,55.319610171
86.08062038,90.087806087,13.932449054,153.037064515,26042,0.026847293,0.023710695,0.024060689,25.748997399
100.075302751,32.129858445,140.029287021,111.972202303,676322,0.141932654,0.032036127,0.008334527,24.20365063
73.038242983,13.262236699,46.325999911,34.62639118,239565,0.007366431,0.012956539,0.012312027,47.798719125
22.710974432,67.784188489,23.282982285,43.726721616,5693,-0.040360537,0.019521117,0.007675418,60.111795499
2.012302876,44.432159576,73.522704057,54.220429611,2369577,0.038932967,0.013792976,0.035214637,56.777930477
53.900401698,4.874239748,2.012302876,28.518512119,18445,-0.002210901,0.010429227,0.040916585,85.605035825
52.626871874,25.289194314,2.012302876,160.187475571,38673,0.048194762,0.009613669,0.035385798,78.477190266
73.447241153,6.267183655,10.629983736,130.347224005,29669,0.059517206,0.018582367,0.014644552,84.49136001
33.415757248,4.653216618,96.819665978,14.144895965,1616395,-0.030205747,0.004528059,0.012576353,34.890060513
94.915420696,14.851187165,15.754086586,8.644208266,262708,0.015958565,0.019082227,0.020979677,43.640140962
28.423020644,40.840206607,104.333404919,49.732149102,1018663,0.002693992,0.026374311,0.012452312,46.837535955
24.607441025,13.197332469,11.848330861,67.953761557,269433,-0.007668789,0.024904866,0.017007495,46.691356293
63.419181638,19.300871698,4.001434577,178.717865609,10110,0.013114154,0.039346448,0.024804878,40.273285794
76.226214404,131.951698542,134.981255148,7.256138625,31778,0.03173907,0.016702589,0.015213893,38.091732683
162.787427205,13.582420677,33.430379048,37.008915922,297379,-0.022764418,0.011417835,0.01242451,66.906776679
141.504312569,12.36332639,83.896584393,141.061719906,0,-0.004833969,0.016604089,0.008809497,42.286981934
47.663691892,8.686398385,84.555649171,8.227931481,65917,0.01885547,0.005068618,0.009086435,70.096303677
44.152817952,89.384991032,127.050836081,131.525029846,101174,0.006899106,0.007367643,0.032620229,90.388351129
43.79482054,45.971520374,35.956642732,85.880924058,31765,0.034281383,0.015255368,0.005832849,58.288738739
64.508056375,53.176734951,38.997833919,70.047424391,0,-0.152346592,0.016921857,0.004713978,0.0
8.882679601,4.302146786,21.022512415,71.770608939,13032,-0.012936696,0.030818048,0.004713978,33.109151662
2.414774743,54.983820869,84.827561468,6.075709975,32434,0.08188711,0.006875273,0.009461244,41.822666541
36.275727997,49.683036254,132.730803142,52.328647311,223615,0.010181729,0.019227891,0.011998659,61.435923604
26.244324818,8.519884131,14.974040986,59.153680786,36203,-0.00142815,0.044610109,0.02199378,76.327346705
32.06911763,23.783471671,5.211902675,89.22036685,35817,0.043868473,0.045965092,0.011240189,79.2080727
6.566012819,14.95272568,10.552647842,205.436586872,437811,0.000508615,0.012081212,0.024144911,67.662970274
222.540477701,12.91794119,30.707057049,95.466270387,14584,-0.036703578,0.036660663,0.014538265,16.414168573
10.630412125,27.948862113,189.349432242,90.947603956,437159,0.057435747,0.03515665,0.018013856,51.256270968
84.962946745,8.420308554,9.256087054,120.676785337,123121,-0.021639428,0.052462539,0.01629104,21.428937632
64.989895553,12.523010151,3.820791401,37.701383287,30858,0.026856423,0.009074424,0.015311857,34.934066377
2.012302876,120.456936909,117.648031732,43.973208527,0,-0.018185705,0.007418474,0.017720934,49.976557061
13.905748098,32.48911229,26.221385117,100.682318746,48553,-0.016348603,0.008171277,0.010172341,71.507633118
40.68693593,14.172484388,24.0989543,21.111775856,161235,-0.023223749,0.0155664,0.024387768,70.15430723
38.659552193,44.35956434,9.432958788,103.582760021,11690,0.015313297,0.010920821,0.022470824,58.360621807
159.618352399,7.481300303,107.847010995,93.046722824,0,-0.006460524,0.010982558,0.019205217,46.531096906
40.348387018,64.235902865,22.955188373,106.829561976,0,0.008589864,0.014200174,0.007877163,33.483954756
114.163974839,32.46016764,5.41521391,103.483910447,28877,-0.041146651,0.030602303,0.019174849,53.759869242
69.987635166,5.779632912,2.012302876,10.602949975,341051,-0.044448778,0.00793374,0.015109102,29.113761137
22.439298502,29.178137405,75.477289529,3.004644957,430219,0.012619897,0.01333415,0.014357815,49.690486753
38.054686007,28.369857012,114.918482615,47.655304323,187229,6.4822e-05,0.049026381,0.02700276,22.851955898
183.00220076,2.730917197,84.25388418,129.186242279,35233,0.009594519,0.006938505,0.050350892,40.438293349
18.335650657,57.961685878,9.372632065,51.486385244,7855,-0.012622975,0.052240572,0.026886958,69.397996247
53.520934775,35.977663721,151.973110523,107.9845239,408530,0.082299498,0.023507795,0.035807843,38.176412371
42.732375161,57.378682856,5.102443738,6.498351828,938050,-0.020525867,0.020270958,0.035498821,94.901331397
51.914379111,2.027781963,37.755692422,89.233511875,16279,0.061407138,0.003766468,0.03880148,88.751169921
188.371238604,24.919109393,35.517595164,2.307317433,22201,0.05692762,0.004888292,0.016403335,74.169105534
8.187944412,6.548401737,124.033562978,162.277962245,123009,0.01721537,0.033027034,0.012783802,33.097557578
